dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,2.8000000000000003,0.3255102498039183,2.474489750196082,2.474489750196082,6.123099523825467,ok,False,True,,,1.0879082622515528,3.0,1.9120917377484472,False,False,False,True,True,10,0.47619047619047616,1,False,1.9120917377484472,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0012301443184030716,7.832924938580345,0.0012301443184030716,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,115.29392029996961,115.29392029996961,,115.29392029996961,115.20109889982268,0.0016667998861521482,,0.0009840002749115229,115.29392029996961,0.09017059998586774,,,115.20109889982268,,0.0016667998861521482,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.48575549043848,6.505236099939793,211.47619047619048,3.150543094743126,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,0,1263103262938862198,dml_ivqr,1.8000000000000003,1.6744897501960816,0.12551024980391867,0.12551024980391867,0.015752822805842066,ok,False,True,,,0.2992417086292073,2.4280290492231003,2.128787340593893,False,True,False,False,False,11,0.5238095238095238,1,False,2.128787340593893,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01299596077258226,14.444504994772513,0.01299596077258226,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,128.1180201000534,128.1180201000534,,128.1180201000534,128.01891659991816,0.001326099969446659,,0.0012430001515895128,128.1180201000534,0.09653440001420677,,,128.01891659991816,,0.001326099969446659,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,6.096129690463256,6.428373500006273,218.84126984126985,3.019685836171277,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,1,8214176606832562977,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,0.7358939451093058,2.3612035196618564,1.6253095745525505,False,True,False,False,False,8,0.38095238095238093,1,False,1.6253095745525505,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03214443865411002,21.214134934301033,0.03214443865411002,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,127.56705989991315,127.56705989991315,,127.56705989991315,127.46329810004681,0.001680100103840232,,0.0012590999249368906,127.56705989991315,0.10082259983755648,,,127.46329810004681,,0.001680100103840232,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,6.06967214759927,6.54490919993259,216.15873015873015,3.4577704301048926,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,2,3693845922556076721,dml_ivqr,1.2000000000000002,1.6744897501960816,-0.4744897501960814,0.4744897501960814,0.22514052304113974,ok,False,True,,,-0.9730376689834865,2.86185423875684,3.8348919077403267,False,True,False,False,False,19,0.9047619047619048,1,False,3.8348919077403267,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.13367871706980697,7.4147139665815365,0.13367871706980697,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,128.56615279987454,128.56615279987454,,128.56615279987454,128.48907670006156,0.0009347000159323215,,0.0009942997712641954,128.56615279987454,0.07514710002578795,,,128.48907670006156,,0.0009347000159323215,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,6.118518433367301,6.598281300161034,220.26984126984127,3.341575106362083,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,3,135785129293186727,dml_ivqr,0.6000000000000001,1.6744897501960816,-1.0744897501960815,1.0744897501960815,1.1545282232764376,ok,False,True,,,-0.016383346578940472,1.48878995437444,1.5051733009533805,False,False,False,False,False,8,0.38095238095238093,1,False,1.5051733009533805,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.035964349616179545,30.929376123519685,0.035964349616179545,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,73.47878839983605,73.47878839983605,,73.47878839983605,73.39448250015266,0.0006560999900102615,,0.0008976997341960669,73.47878839983605,0.08275209995917976,,,73.39448250015266,,0.0006560999900102615,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,3.494969442874814,5.907493899809197,219.65079365079364,2.7318281227059864,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,4,591946320430072266,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,False,True,,,0.7319674958000639,1.7562481770082383,1.0242806812081744,False,True,False,False,False,5,0.23809523809523808,1,False,1.0242806812081744,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.11203912479467976,41.29594686501382,0.11203912479467976,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,73.15408309991471,73.15408309991471,,73.15408309991471,73.08135830005631,0.0010764999315142632,,0.001097500091418624,73.15408309991471,0.0705507998354733,,,73.08135830005631,,0.0010764999315142632,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,3.48005850002214,6.016399699961767,214.4126984126984,3.1225644148217135,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,0,1910729031809268198,dml_ivqr,-1.0,0.3255102498039183,-1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,2.13480318917035,3.13480318917035,False,True,True,False,True,16,0.7619047619047619,1,False,3.13480318917035,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.012951980787930297,10.16059796531297,0.012951980787930297,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,286.83672569994815,286.83672569994815,,286.83672569994815,286.6321648999583,0.0012522998731583357,,0.0017826000694185495,286.83672569994815,0.20152590004727244,,,286.6321648999583,,0.0012522998731583357,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,13.649141857145532,15.700460099847987,205.57142857142858,3.7644768765451655,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,1,3726041563178316069,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,9.385908040275277e-05,2.0662591833014723,9.385908040275277e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,290.5634288000874,290.5634288000874,,290.5634288000874,290.36716819996946,0.0008996999822556973,,0.0015748001169413328,290.5634288000874,0.1937861000187695,,,290.36716819996946,,0.0008996999822556973,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,13.826999581008707,15.801700900075957,212.3968253968254,3.4158684238472516,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,2,5323326372227771519,dml_ivqr,2.2,0.3255102498039183,1.8744897501960818,1.8744897501960818,3.513711823590169,ok,False,True,,,1.857793307985685,3.0,1.142206692014315,False,False,False,True,True,6,0.2857142857142857,1,False,1.142206692014315,-1.0,3.0,21,0.2,False,False,False,0,0.0,2.7334758881947323,11.695317555269135,2.7334758881947323,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,287.88818280003034,287.88818280003034,,287.88818280003034,287.6880034999922,0.0008638999424874783,,0.0013405000790953636,287.88818280003034,0.19797490001656115,,,287.6880034999922,,0.0008638999424874783,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,13.699420819059014,15.974840099923313,204.53968253968253,3.9120725862581778,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,3,4628905610831562109,dml_ivqr,1.4000000000000004,0.3255102498039183,1.074489750196082,1.074489750196082,1.1545282232764387,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.22658063618961646,3.579792647071053,0.22658063618961646,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,286.9498354000971,286.9498354000971,,286.9498354000971,286.7491584001109,0.001220000209286809,,0.001932499697431922,286.9498354000971,0.197524500079453,,,286.7491584001109,,0.001220000209286809,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,13.654712276211718,15.721846000058576,211.0,3.907779114477625,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,4,1568877946113470263,dml_ivqr,-0.6,0.3255102498039183,-0.9255102498039183,0.9255102498039183,0.8565692224921112,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0030598418233643973,1.8636922982725979,0.0030598418233643973,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,290.15484610013664,290.15484610013664,,290.15484610013664,289.9511929000728,0.0013243001885712147,,0.0016001998446881771,290.15484610013664,0.20072870003059506,,,289.9511929000728,,0.0013243001885712147,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,13.807188247618754,15.51614880003035,204.28571428571428,3.7589340975687526,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,0,3142077308398276958,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-1.0,2.422433875591731,3.1188013817239657,False,True,True,False,True,17,0.8095238095238095,2,True,3.422433875591731,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.15113926721173868,9.073687466268096,0.15113926721173868,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,341.96756180003285,341.96756180003285,,341.96756180003285,341.7691118000075,0.0010802000761032104,,0.0025610998272895813,341.96756180003285,0.19480870012193918,,,341.7691118000075,,0.0010802000761032104,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,16.274710971418592,19.5822688001208,239.87301587301587,2.9764575584337103,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,1,255438275652740788,dml_ivqr,2.8000000000000003,1.0,1.8000000000000003,1.8000000000000003,3.240000000000001,ok,False,True,,,-1.0,3.0,1.2908825214295117,False,False,True,True,True,8,0.38095238095238093,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.6196762569927812,9.6420454414191,0.6196762569927812,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,345.10796039993875,345.10796039993875,,345.10796039993875,344.928259300068,0.0006437001284211874,,0.0014703997876495123,345.10796039993875,0.17758699995465577,,,344.928259300068,,0.0006437001284211874,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,16.42514683335044,19.966521200025454,248.984126984127,4.637202111989846,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,2,5152805869060750751,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0009900435246714616,2.7976146671739093,0.0009900435246714616,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,340.99556170008145,340.99556170008145,,340.99556170008145,340.87237980007194,0.0013037999160587788,,0.0015319001395255327,340.99556170008145,0.12034619995392859,,,340.87237980007194,,0.0013037999160587788,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,16.23200909048319,19.82135230000131,236.96825396825398,3.8605298391007064,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,3,3098368629208354298,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005901986261317377,2.4531623055304093,0.005901986261317377,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,168.61146709998138,168.61146709998138,,168.61146709998138,168.50879839994013,0.0009679999202489853,,0.001347800251096487,168.61146709998138,0.10035289986990392,,,168.50879839994013,,0.0009679999202489853,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,8.024222333361173,12.679433699930087,243.95238095238096,3.6147171190377416,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,4,3163342545083436766,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002828205239232402,0.6029882002502515,0.002828205239232402,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,169.61761219985783,169.61761219985783,,169.61761219985783,169.51813029986806,0.00036949990317225456,,0.0015285001136362553,169.61761219985783,0.09758389997296035,,,169.51813029986806,,0.00036949990317225456,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,8.07228706191693,12.76790830004029,240.47619047619048,3.9661022321004418,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,0,2453273005824051283,dml_ivqr,2.4000000000000004,1.6744897501960816,0.7255102498039188,0.7255102498039188,0.5263651225705446,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0210567588651837,0.8646538301273898,0.0210567588651837,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,258.4864208998624,258.4864208998624,,258.4864208998624,258.35683179995976,0.0005969998892396688,,0.0010303000453859568,258.4864208998624,0.12796179996803403,,,258.35683179995976,,0.0005969998892396688,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,12.302698842870692,12.969608700135723,213.3015873015873,3.5493485066710755,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,1,1368132879485589410,dml_ivqr,2.4000000000000004,1.6744897501960816,0.7255102498039188,0.7255102498039188,0.5263651225705446,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004095274517800848,1.0667963668505422,0.004095274517800848,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,254.8031675000675,254.8031675000675,,254.8031675000675,254.66610320005566,0.0013917000032961369,,0.0017929000314325094,254.8031675000675,0.1338796999771148,,,254.66610320005566,,0.0013917000032961369,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,12.126948928593524,12.633168499916792,208.65079365079364,4.207448936292494,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,2,6256780109891259845,dml_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-1.0,3.0,3.8112622959842732,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.016719562048230475,4.448559881668533,0.016719562048230475,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,252.95292759989388,252.95292759989388,,252.95292759989388,252.83681260002777,0.0011742999777197838,,0.001283399760723114,252.95292759989388,0.11365730012767017,,,252.83681260002777,,0.0011742999777197838,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,12.039840619046506,12.629323200089857,200.8095238095238,3.9168888703262716,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,3,7927404926494615207,dml_ivqr,-1.0,1.6744897501960816,-2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,-1.0,3.0,2.929786493569449,False,True,True,True,True,16,0.7619047619047619,3,True,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.006741840232794696,10.847278067610556,0.006741840232794696,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,255.8627418000251,255.8627418000251,,255.8627418000251,255.73599059996195,0.0007499998901039362,,0.0010229002218693495,255.8627418000251,0.12497829995118082,,,255.73599059996195,,0.0007499998901039362,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,12.177895785730687,12.951043299864978,206.14285714285714,3.3522046863669757,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,4,4207859021104667205,dml_ivqr,-0.8,1.6744897501960816,-2.4744897501960814,2.4744897501960814,6.1230995238254655,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00022616220488397504,2.5040159966708506,0.00022616220488397504,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,257.5486103000585,257.5486103000585,,257.5486103000585,257.444553400157,0.000658300006762147,,0.0010108000133186579,257.5486103000585,0.10238779988139868,,,257.444553400157,,0.000658300006762147,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,12.25925623809564,12.932837500004098,210.0,3.18921894207836,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,0,7494914058133643051,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-0.9879033058195805,0.6466122653718909,1.6345155711914714,False,True,False,False,False,8,0.38095238095238093,1,False,1.6345155711914714,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.029228334638857847,70.53756597153821,0.029228334638857847,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,251.85377879999578,251.85377879999578,,251.85377879999578,251.72641659993678,0.0009484000038355589,,0.001097600208595395,251.85377879999578,0.12531619984656572,,,251.72641659993678,,0.0009484000038355589,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,11.986964247621861,12.343468399951234,203.44444444444446,3.965830382602201,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,1,4264187032322116053,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.446936073875438,1.2011129540049839,1.6480490278804218,False,True,False,False,False,9,0.42857142857142855,1,False,1.6480490278804218,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.013970394041564055,24.011487662664923,0.013970394041564055,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,254.70924010011367,254.70924010011367,,254.70924010011367,254.5977392999921,0.0011524998117238283,,0.0011856004130095243,254.70924010011367,0.10916269989684224,,,254.5977392999921,,0.0011524998117238283,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,12.123693480943551,12.849587100092322,201.5873015873016,4.159310683788875,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,2,3144824302101929593,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-0.495695277797533,0.9042757031854621,1.399970980982995,False,True,False,False,False,7,0.3333333333333333,1,False,1.399970980982995,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0003402500656667379,28.35490810296233,0.0003402500656667379,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,252.90855640009977,252.90855640009977,,252.90855640009977,252.82248430000618,0.0013411000836640596,,0.001194800017401576,252.90855640009977,0.0835361999925226,,,252.82248430000618,,0.0013411000836640596,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,12.039156914278422,12.520287599880248,195.6031746031746,3.879499212564479,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,3,153338911692169885,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-0.9058245827429935,0.8064314373286059,1.7122560200715995,False,True,False,False,False,9,0.42857142857142855,1,False,1.7122560200715995,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.011234965446163559,32.149728898725506,0.011234965446163559,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,113.26059599989094,113.26059599989094,,113.26059599989094,113.16460889996961,0.00102830003015697,,0.0012562999036163092,113.26059599989094,0.09370249998755753,,,113.16460889996961,,0.00102830003015697,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.388784552381064,7.893104400020093,202.5079365079365,3.255013873483931,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,4,2483532955640449521,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.6206429223395828,0.9062103008817575,1.5268532232213403,False,True,False,False,False,8,0.38095238095238093,1,False,1.5268532232213403,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.054872386898280875,38.95888575652176,0.054872386898280875,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,112.386261299951,112.386261299951,,112.386261299951,112.29372820002027,0.0010637999512255192,,0.0013353999238461256,112.386261299951,0.0901339000556618,,,112.29372820002027,,0.0010637999512255192,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,5.347314676214453,7.462826099945232,206.6031746031746,3.5535232427057495,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,0,613425075805081680,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.2769733802557117,1.686817269145532,1.4098438888898204,False,True,False,False,False,7,0.3333333333333333,1,False,1.4098438888898204,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.08548955362929461,31.003661034188326,0.08548955362929461,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,327.99632049980573,327.99632049980573,,327.99632049980573,327.8507560000289,0.0010729997884482145,,0.0012215999886393547,327.99632049980573,0.14326989999972284,,,327.8507560000289,,0.0010729997884482145,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,15.611933385698302,16.179466099943966,238.06349206349208,3.8776678758997427,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,1,1303966623794445782,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,0.792011389633743,2.133026168251377,1.3410147786176339,False,True,False,False,False,7,0.3333333333333333,1,False,1.3410147786176339,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.07890896669415065,36.67162650280829,0.07890896669415065,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,325.7235485999845,325.7235485999845,,325.7235485999845,325.60196240013465,0.0008419000077992678,,0.0010836997535079718,325.7235485999845,0.11966060008853674,,,325.60196240013465,,0.0008419000077992678,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,15.504847085679925,16.338872199878097,234.04761904761904,3.4606872906029573,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,2,3774163700434262699,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-0.6354606901597699,1.5313623887469077,2.1668230789066776,False,True,False,False,False,11,0.5238095238095238,1,False,2.1668230789066776,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0008402988023618893,19.95696858116405,0.0008402988023618893,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,328.36602210020646,328.36602210020646,,328.36602210020646,328.2257227001246,0.0006488999351859093,,0.001553600188344717,328.36602210020646,0.1380968999583274,,,328.2257227001246,,0.0006488999351859093,,,,,,,,,,,,,,,,0.01,1.0,highs-ds,63,15.629788180968413,16.754127599997446,244.82539682539684,3.6542881906969042,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
