dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,0,6453165824556549201,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.31746298758104896,1.0692043270777016,1.3866673146587507,False,True,False,False,False,7,0.3333333333333333,1,False,1.3866673146587507,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00032780901711180566,28.40065779228592,0.00032780901711180566,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,14.124219099991024,14.124219099991024,,14.124219099991024,14.106295600009616,0.0009849999914877117,,0.0003074000123888254,14.124219099991024,0.01663109997753054,,,14.106295600009616,,0.0009849999914877117,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.5,19,5929351150266972677,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,0.16467550900217717,2.358212654706624,2.193537145704447,False,True,False,False,False,11,0.5238095238095238,1,False,2.193537145704447,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0022204049106140985,18.38532818193582,0.0022204049106140985,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,22.000681199948303,22.000681199948303,,22.000681199948303,21.983612400013953,0.0003418999840505421,,0.00015719991642981768,22.000681199948303,0.016569700033869594,,,21.983612400013953,,0.0003418999840505421,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,0,6499662535970415514,dml_ivqr,-0.8,1.6744897501960816,-2.4744897501960814,2.4744897501960814,6.1230995238254655,ok,False,True,,,-1.0,2.0779446531665244,3.0779446531665244,False,True,True,False,True,16,0.7619047619047619,1,False,3.0779446531665244,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0024870682796455904,6.130252149070476,0.0024870682796455904,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.186821800016332,24.186821800016332,,24.186821800016332,24.16734510002425,0.0004059000057168305,,0.00017009995644912124,24.186821800016332,0.01890070002991706,,,24.16734510002425,,0.0004059000057168305,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,1,8758190165271379995,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.001970505495502937,3.38751621821245,0.001970505495502937,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.714622399944346,24.714622399944346,,24.714622399944346,24.695627100009006,0.0006673000170849264,,0.00021959992591291666,24.714622399944346,0.01810839999234304,,,24.695627100009006,,0.0006673000170849264,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,2,6546464406607575893,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,-1.0,2.985937457803158,3.6594898651340553,False,True,True,False,True,18,0.8571428571428571,2,True,3.985937457803158,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0001179250098588644,5.0427657430632244,0.0001179250098588644,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.809459399955813,24.809459399955813,,24.809459399955813,24.789454300014768,0.0006861999863758683,,0.00033929996425285935,24.809459399955813,0.018979599990416318,,,24.789454300014768,,0.0006861999863758683,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,3,5815430506265150813,dml_ivqr,-1.0,1.6744897501960816,-2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,-1.0,1.7338755773394934,2.7338755773394934,False,True,True,False,True,14,0.6666666666666666,1,False,2.7338755773394934,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.0008073407236783244,9.250220026617814,0.0008073407236783244,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.67539750004653,24.67539750004653,,24.67539750004653,24.655314499977976,0.0006885000038892031,,0.0002419000957161188,24.67539750004653,0.01915259996894747,,,24.655314499977976,,0.0006885000038892031,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,4,959479664898825652,dml_ivqr,0.0,1.6744897501960816,-1.6744897501960816,1.6744897501960816,2.803915923511736,ok,False,True,,,-1.0,1.1999276666427452,2.199927666642745,False,False,True,False,True,11,0.5238095238095238,1,False,2.199927666642745,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.014292414711254227,14.740073274123946,0.014292414711254227,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.242080899944995,24.242080899944995,,24.242080899944995,24.22249859996373,0.00037890003295615315,,0.0002535999519750476,24.242080899944995,0.01894979999633506,,,24.22249859996373,,0.00037890003295615315,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,5,1120145748423771090,dml_ivqr,0.6000000000000001,1.6744897501960816,-1.0744897501960815,1.0744897501960815,1.1545282232764376,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.007227482649072275,1.9991200585978246,0.007227482649072275,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.62645059998613,24.62645059998613,,24.62645059998613,24.607961300003808,0.0003727999865077436,,0.00023230002261698246,24.62645059998613,0.01788419997319579,,,24.607961300003808,,0.0003727999865077436,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,6,999268900463145500,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,-0.689468962756979,3.0,3.6894689627569788,False,True,False,True,True,19,0.9047619047619048,1,False,3.6894689627569788,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004098187029874426,5.13292893386691,0.004098187029874426,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.86493690003408,24.86493690003408,,24.86493690003408,24.835468199977186,0.00035610003396868706,,0.0002367000561207533,24.86493690003408,0.028875899966806173,,,24.835468199977186,,0.00035610003396868706,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,7,4725574887536924551,dml_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-1.0,1.9536105282408147,2.953610528240815,False,True,True,False,True,15,0.7142857142857143,1,False,2.953610528240815,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01165646857327733,11.515039550653446,0.01165646857327733,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.238000999961514,24.238000999961514,,24.238000999961514,24.212094100017566,0.0003923999611288309,,0.00014180003199726343,24.238000999961514,0.025372699950821698,,,24.212094100017566,,0.0003923999611288309,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,8,448008231282729659,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,-0.9179958399887459,3.0,3.59346768943289,False,True,False,True,True,18,0.8571428571428571,2,True,3.917995839988746,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.013159238390301652,4.048804768946708,0.013159238390301652,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.82751599996118,18.82751599996118,,18.82751599996118,18.807748200022615,0.00031450000824406743,,0.0001466998946852982,18.82751599996118,0.019306600035633892,,,18.807748200022615,,0.00031450000824406743,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,9,1449203056129307730,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,-1.0,2.6704690758513974,3.6704690758513974,False,True,True,False,True,19,0.9047619047619048,1,False,3.6704690758513974,-1.0,3.0,21,0.2,False,False,False,0,0.0,3.6004102763418725e-06,7.5402169744655065,3.6004102763418725e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.520912499981932,18.520912499981932,,18.520912499981932,18.501488999987487,0.00030530005460605025,,0.00022929994156584144,18.520912499981932,0.0188888999982737,,,18.501488999987487,,0.00030530005460605025,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,10,1041819773339395742,dml_ivqr,2.4000000000000004,1.6744897501960816,0.7255102498039188,0.7255102498039188,0.5263651225705446,ok,False,True,,,-0.28138495090157467,3.0,3.2813849509015744,False,True,False,True,True,17,0.8095238095238095,1,False,3.2813849509015744,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.04371240388475388,4.9500768845138,0.04371240388475388,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.404662399960216,24.404662399960216,,24.404662399960216,24.38442810002016,0.0007272000075317919,,0.00018569995881989598,24.404662399960216,0.01932139997370541,,,24.38442810002016,,0.0007272000075317919,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,11,1435681362752685990,dml_ivqr,1.2000000000000002,1.6744897501960816,-0.4744897501960814,0.4744897501960814,0.22514052304113974,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00011925785581772657,3.2508480754797775,0.00011925785581772657,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.865891699970234,24.865891699970234,,24.865891699970234,24.845033699995838,0.0006678999634459615,,0.0001914000022225082,24.865891699970234,0.01999870000872761,,,24.845033699995838,,0.0006678999634459615,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,12,8980937274560567221,dml_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-0.25435775321818177,3.0,3.2543577532181818,False,True,False,True,True,17,0.8095238095238095,1,False,3.2543577532181818,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01930372898323968,6.657912386550634,0.01930372898323968,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.845046299975365,24.845046299975365,,24.845046299975365,24.825172399985604,0.0006901999586261809,,0.0001629000180400908,24.845046299975365,0.01902080001309514,,,24.825172399985604,,0.0006901999586261809,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,13,4036132596601825483,dml_ivqr,2.2,1.6744897501960816,0.5255102498039186,0.5255102498039186,0.2761610226489769,ok,False,True,,,0.8969765571605588,2.9395217642112073,2.0425452070506482,False,True,False,False,False,10,0.47619047619047616,1,False,2.0425452070506482,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.03884014949567903,12.358818511076736,0.03884014949567903,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.917790799983777,24.917790799983777,,24.917790799983777,24.895279999997,0.0003763000131584704,,0.00018530001398175955,24.917790799983777,0.021949199959635735,,,24.895279999997,,0.0003763000131584704,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,14,6698305151891052818,dml_ivqr,2.8000000000000003,1.6744897501960816,1.1255102498039187,1.1255102498039187,1.2667733224136795,ok,False,True,,,-0.7854661102273554,3.0,2.8976681824504977,False,False,False,True,True,16,0.7619047619047619,3,True,3.7854661102273552,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00719673897777418,7.814378062166256,0.00719673897777418,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.3834720000159,24.3834720000159,,24.3834720000159,24.35994130000472,0.0004013000288978219,,0.00017529999604448676,24.3834720000159,0.022954099986236542,,,24.35994130000472,,0.0004013000288978219,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,15,8657246907854481829,dml_ivqr,1.8000000000000003,1.6744897501960816,0.12551024980391867,0.12551024980391867,0.015752822805842066,ok,False,True,,,-0.01839533024335563,2.74084689772747,2.7592422279708257,False,True,False,False,False,14,0.6666666666666666,1,False,2.7592422279708257,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01122873306438278,10.533664117804685,0.01122873306438278,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.888496299972758,24.888496299972758,,24.888496299972758,24.865418200031854,0.0006687999702990055,,0.00028879998717457056,24.888496299972758,0.02212049998342991,,,24.865418200031854,,0.0006687999702990055,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,16,4463245685263206,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,-0.11020518344514088,3.0,3.110205183445141,False,True,False,True,True,16,0.7619047619047619,1,False,3.110205183445141,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.006753856048034493,7.737694507650682,0.006753856048034493,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.79849950002972,24.79849950002972,,24.79849950002972,24.780919799988624,0.0004487999831326306,,0.0001770000671967864,24.79849950002972,0.01695389999076724,,,24.780919799988624,,0.0004487999831326306,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,17,1148630633640419851,dml_ivqr,-1.0,1.6744897501960816,-2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,-1.0,1.5235732729047278,2.523573272904728,False,False,True,False,True,13,0.6190476190476191,1,False,2.523573272904728,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.016053044600639523,21.247283205372405,0.016053044600639523,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.86971599998651,24.86971599998651,,24.86971599998651,24.85130629997002,0.0006992999697104096,,0.0002606000634841621,24.86971599998651,0.017449799983296543,,,24.85130629997002,,0.0006992999697104096,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,18,405186493166901811,dml_ivqr,2.4000000000000004,1.6744897501960816,0.7255102498039188,0.7255102498039188,0.5263651225705446,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.009948933544529612,3.5307577936112873,0.009948933544529612,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.88738490000833,18.88738490000833,,18.88738490000833,18.869982100033667,0.00030919996788725257,,0.00018069997895509005,18.88738490000833,0.016912900027818978,,,18.869982100033667,,0.00030919996788725257,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.25,0.75,19,6719395984410070056,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,1.1668105516933727,3.0,1.8331894483066273,False,True,False,True,True,10,0.47619047619047616,1,False,1.8331894483066273,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.17633844187879277,12.166840875401613,0.17633844187879277,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.778343599988148,18.778343599988148,,18.778343599988148,18.761265599983744,0.00029859994538128376,,0.00015410006744787097,18.778343599988148,0.01662529999157414,,,18.761265599983744,,0.00029859994538128376,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,0,3954943009236184379,dml_ivqr,-0.8,0.3255102498039183,-1.1255102498039182,1.1255102498039182,1.2667733224136783,ok,False,True,,,-1.0,2.835779044496581,2.549524812835596,False,True,True,False,True,14,0.6666666666666666,2,True,3.835779044496581,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00015328875207348694,6.573310968378273,0.00015328875207348694,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.76670949999243,24.76670949999243,,24.76670949999243,24.745831999985967,0.0007633999921381474,,0.00030890002381056547,24.76670949999243,0.019805199990514666,,,24.745831999985967,,0.0007633999921381474,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,1,4883635756239240570,dml_ivqr,1.8000000000000003,0.3255102498039183,1.4744897501960819,1.4744897501960819,2.174120023433304,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.34080593949866217,3.2503580030069106,0.34080593949866217,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.91240889998153,24.91240889998153,,24.91240889998153,24.892935499956366,0.0006826000171713531,,0.00016620004316791892,24.91240889998153,0.018624599964823574,,,24.892935499956366,,0.0006826000171713531,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,2,3271206050144535409,dml_ivqr,1.8000000000000003,0.3255102498039183,1.4744897501960819,1.4744897501960819,2.174120023433304,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,5.842112395711961e-07,1.8492758862855638,5.842112395711961e-07,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.02873009996256,25.02873009996256,,25.02873009996256,25.008654100005515,0.0006921000313013792,,0.00020989991025999188,25.02873009996256,0.019174000015482306,,,25.008654100005515,,0.0006921000313013792,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,3,7415080289636950913,dml_ivqr,0.8,0.3255102498039183,0.47448975019608175,0.47448975019608175,0.22514052304114007,ok,False,True,,,-1.0,2.628287958436752,3.628287958436752,False,True,True,False,True,19,0.9047619047619048,1,False,3.628287958436752,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0034855652901272347,9.079014878243845,0.0034855652901272347,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.170899599965196,25.170899599965196,,25.170899599965196,25.148650499992073,0.0006910999654792249,,0.0002652999828569591,25.170899599965196,0.021292700024787337,,,25.148650499992073,,0.0006910999654792249,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,4,6337863530625177561,dml_ivqr,-0.8,0.3255102498039183,-1.1255102498039182,1.1255102498039182,1.2667733224136783,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.673897577196439e-05,3.2112703047469178,1.673897577196439e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.195071900030598,25.195071900030598,,25.195071900030598,25.175533599976916,0.0006773000350221992,,0.00016559998039156199,25.195071900030598,0.018695400038268417,,,25.175533599976916,,0.0006773000350221992,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,5,3551580031160440399,dml_ivqr,1.0,0.3255102498039183,0.6744897501960817,0.6744897501960817,0.4549364231195727,ok,False,True,,,-0.16771281276459069,2.7013828371341964,2.869095649898787,False,True,False,False,False,14,0.6666666666666666,1,False,2.869095649898787,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.04897618157024638,5.776216787359591,0.04897618157024638,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,25.137098899984267,25.137098899984267,,25.137098899984267,25.12188689998584,0.0006580000044777989,,0.000152299995534122,25.137098899984267,0.014401699998416007,,,25.12188689998584,,0.0006580000044777989,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,6,609829048915933062,dml_ivqr,-0.6,0.3255102498039183,-0.9255102498039183,0.9255102498039183,0.8565692224921112,ok,False,True,,,-1.0,2.160003194575412,2.6949737955100583,False,True,True,False,True,13,0.6190476190476191,3,True,3.160003194575412,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005518297575602993,7.009225388571957,0.005518297575602993,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.61746659997152,24.61746659997152,,24.61746659997152,24.592274599999655,0.00042939995182678103,,0.00013460003538057208,24.61746659997152,0.024627999984659255,,,24.592274599999655,,0.00042939995182678103,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,7,4354228640948896366,dml_ivqr,2.4000000000000004,0.3255102498039183,2.074489750196082,2.074489750196082,4.303507723668602,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,3.102861125013157e-05,1.8281737820081532,3.102861125013157e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.95687100000214,24.95687100000214,,24.95687100000214,24.930487900041044,0.0003657999914139509,,0.0002478999667800963,24.95687100000214,0.02576940000290051,,,24.930487900041044,,0.0003657999914139509,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,8,7060130699880386334,dml_ivqr,-1.0,0.3255102498039183,-1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,3.0,2.849825579892875,False,True,True,True,True,15,0.7142857142857143,2,True,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.042891072274578716,5.209078477918125,0.042891072274578716,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.645104800001718,18.645104800001718,,18.645104800001718,18.626924699987285,0.0003086999640800059,,0.00018480006838217378,18.645104800001718,0.017686599981971085,,,18.626924699987285,,0.0003086999640800059,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,9,81356487130456036,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0040459527305543854,3.048771575033343,0.0040459527305543854,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,18.83373010001378,18.83373010001378,,18.83373010001378,18.81525290000718,0.0004282000008970499,,0.00016090000281110406,18.83373010001378,0.017888100002892315,,,18.81525290000718,,0.0004282000008970499,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,10,692509621554353537,dml_ivqr,1.2000000000000002,0.3255102498039183,0.8744897501960819,0.8744897501960819,0.7647323231980057,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.07613937679932879,1.8876403409211007,0.07613937679932879,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.536786199954804,24.536786199954804,,24.536786199954804,24.51745139999548,0.0003809000481851399,,0.00015759991947561502,24.536786199954804,0.018796299991663545,,,24.51745139999548,,0.0003809000481851399,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,1000,200,0.1,0.25,11,1811752538694659517,dml_ivqr,-0.19999999999999996,0.3255102498039183,-0.5255102498039183,0.5255102498039183,0.2761610226489766,ok,False,True,,,-1.0,3.0,3.8744877775721744,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.10574088194668299,4.29536091579117,0.10574088194668299,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,24.649126200005412,24.649126200005412,,24.649126200005412,24.629967299988493,0.0007071000291034579,,0.00019390002125874162,24.649126200005412,0.01825789996655658,,,24.629967299988493,,0.0007071000291034579,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
