dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp1,500,200,1.0,0.25,0,6453165824556549201,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.31746298758104896,1.0692043270777016,1.3866673146587507,False,True,False,False,False,7,0.3333333333333333,1,False,1.3866673146587507,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00032780901711180566,28.40065779228592,0.00032780901711180566,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,16.767284000001382,16.767284000001382,,16.767284000001382,16.747481399972457,0.00046519999159500003,,0.00015860004350543022,16.767284000001382,0.019178799993824214,,,16.747481399972457,,0.00046519999159500003,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.25,2,7070726038559959808,dml_ivqr,3.0,0.3255102498039183,2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,-0.05478617594892529,3.0,3.054786175948925,False,True,False,True,True,16,0.7619047619047619,1,False,3.054786175948925,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.016128935019910227,6.291736590251219,0.016128935019910227,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.50196800002595,67.50196800002595,,67.50196800002595,67.43103629996767,0.0013129999861121178,,0.0004222000716254115,67.50196800002595,0.06919650000054389,,,67.43103629996767,,0.0013129999861121178,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.25,3,370012070695458392,dml_ivqr,1.4000000000000004,0.3255102498039183,1.074489750196082,1.074489750196082,1.1545282232764387,ok,False,True,,,0.315321993010244,3.0,2.6846780069897562,False,True,False,True,True,14,0.6666666666666666,1,False,2.6846780069897562,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.017444154494497863,12.5960798640291,0.017444154494497863,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.84284260001732,67.84284260001732,,67.84284260001732,67.78913160000229,0.0013343999744392931,,0.00040840008296072483,67.84284260001732,0.0519681999576278,,,67.78913160000229,,0.0013343999744392931,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.25,4,5649672768459461420,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-1.0,2.02502597857844,3.02502597857844,False,True,True,False,True,16,0.7619047619047619,1,False,3.02502597857844,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.013264563714416727,7.514507438683214,0.013264563714416727,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.93188779999036,67.93188779999036,,67.93188779999036,67.87367509998148,0.0010637000086717308,,0.00034659996163100004,67.93188779999036,0.056802400038577616,,,67.87367509998148,,0.0010637000086717308,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.25,5,3481772839182668729,dml_ivqr,1.0,0.3255102498039183,0.6744897501960817,0.6744897501960817,0.4549364231195727,ok,False,True,,,0.016081678240514728,3.0,2.5653702836081784,False,True,False,True,True,13,0.6190476190476191,2,True,2.9839183217594853,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.021930643833136348,7.274957682966144,0.021930643833136348,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.42560309998225,68.42560309998225,,68.42560309998225,68.37843829998747,0.00038109999150037766,,0.00029990001348778605,68.42560309998225,0.0464837999898009,,,68.37843829998747,,0.00038109999150037766,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.25,6,2821856227394255478,dml_ivqr,0.20000000000000018,0.3255102498039183,-0.12551024980391812,0.12551024980391812,0.015752822805841928,ok,False,True,,,-1.0,3.0,3.8928126342561873,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00042272563103555296,3.9851007060603623,0.00042272563103555296,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.22623420000309,68.22623420000309,,68.22623420000309,68.18130689999089,0.00045980000868439674,,0.00036970002111047506,68.22623420000309,0.044097799982409924,,,68.18130689999089,,0.00045980000868439674,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.25,7,3782469152070457396,dml_ivqr,-1.0,0.3255102498039183,-1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,-1.0,2.0130397042127814,2.2497471867888583,False,True,True,False,True,13,0.6190476190476191,2,True,3.0130397042127814,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.198601915371219,10.18417974972399,0.198601915371219,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.04517120000673,68.04517120000673,,68.04517120000673,67.98529430001508,0.0005145000177435577,,0.00041589996544644237,68.04517120000673,0.058946500008460134,,,67.98529430001508,,0.0005145000177435577,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.25,8,5985545582655882572,dml_ivqr,2.4000000000000004,0.3255102498039183,2.074489750196082,2.074489750196082,4.303507723668602,ok,False,True,,,-1.0,3.0,3.1173874435076883,False,True,True,True,True,17,0.8095238095238095,3,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00542870192044187,6.732715007875413,0.00542870192044187,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.7831721000257,67.7831721000257,,67.7831721000257,67.74211150000338,0.001068799989297986,,0.00044440000783652067,67.7831721000257,0.0395474000251852,,,67.74211150000338,,0.001068799989297986,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.25,9,5936091066716619094,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-1.0,2.014274361346559,3.014274361346559,False,True,True,False,True,16,0.7619047619047619,1,False,3.014274361346559,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00021356503381075506,10.610843732351542,0.00021356503381075506,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.21565379999811,68.21565379999811,,68.21565379999811,68.17859329999192,0.0003647000412456691,,0.00021839997498318553,68.21565379999811,0.03647739998996258,,,68.17859329999192,,0.0003647000412456691,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.5,0,2788560457092450196,dml_ivqr,-0.8,1.0,-1.8,1.8,3.24,ok,False,True,,,-1.0,0.7661165712368705,1.7661165712368705,False,False,True,False,True,9,0.42857142857142855,1,False,1.7661165712368705,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.8484088045223868,12.95366741642791,0.8484088045223868,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,86.023135299969,86.023135299969,,86.023135299969,85.95603309996659,0.0012925000046379864,,0.000596199999563396,86.023135299969,0.06521349999820814,,,85.95603309996659,,0.0012925000046379864,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.5,1,8125388889905734451,dml_ivqr,0.6000000000000001,1.0,-0.3999999999999999,0.3999999999999999,0.15999999999999992,ok,False,True,,,-1.0,3.0,3.662927985330461,False,True,True,True,True,19,0.9047619047619048,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00017187884314113147,4.296910232058087,0.00017187884314113147,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,85.44262629997684,85.44262629997684,,85.44262629997684,85.37949099997059,0.00061629997799173,,0.0005763000808656216,85.44262629997684,0.06194269994739443,,,85.37949099997059,,0.00061629997799173,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.5,2,1127050413552806641,dml_ivqr,0.20000000000000018,1.0,-0.7999999999999998,0.7999999999999998,0.6399999999999997,ok,False,True,,,-1.0,2.9433070286736287,3.3996252967425455,False,True,True,False,True,17,0.8095238095238095,2,True,3.9433070286736287,-1.0,3.0,21,0.2,False,False,False,0,0.0,6.98270434453325e-06,5.088964880373311,6.98270434453325e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,86.32875839999178,86.32875839999178,,86.32875839999178,86.27698429999873,0.0008783999946899712,,0.00035180000122636557,86.32875839999178,0.05054389999713749,,,86.27698429999873,,0.0008783999946899712,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.5,3,1595153747924719983,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.005324598888593295,3.1044953762194387,0.005324598888593295,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,87.0517511999933,87.0517511999933,,87.0517511999933,87.00686580000911,0.00037590001011267304,,0.00034739996772259474,87.0517511999933,0.04416210000636056,,,87.00686580000911,,0.00037590001011267304,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.5,4,1648273167102863137,dml_ivqr,2.8000000000000003,1.0,1.8000000000000003,1.8000000000000003,3.240000000000001,ok,False,True,,,0.9118372985762478,3.0,2.088162701423752,False,True,False,True,True,11,0.5238095238095238,1,False,2.088162701423752,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.015673159181022737,10.658763225294203,0.015673159181022737,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,85.65298640000401,85.65298640000401,,85.65298640000401,85.59882339998148,0.000577600032556802,,0.0005850999732501805,85.65298640000401,0.05300030001671985,,,85.59882339998148,,0.000577600032556802,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.5,5,4466791789767566971,dml_ivqr,0.0,1.0,-1.0,1.0,1.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0002142087266160438,1.1854630587131545,0.0002142087266160438,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,87.07340540003497,87.07340540003497,,87.07340540003497,87.02313510002568,0.00034989998675882816,,0.00036619999445974827,87.07340540003497,0.04955420002806932,,,87.02313510002568,,0.00034989998675882816,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.5,6,7253472215495948661,dml_ivqr,-0.8,1.0,-1.8,1.8,3.24,ok,False,True,,,-1.0,0.5152545284368792,1.5152545284368792,False,False,True,False,True,8,0.38095238095238093,1,False,1.5152545284368792,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01052696234783594,43.73063249074339,0.01052696234783594,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,85.78973799996311,85.78973799996311,,85.78973799996311,85.73232810001355,0.0005409000441431999,,0.000523999915458262,85.78973799996311,0.05634499998996034,,,85.73232810001355,,0.0005409000441431999,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.5,7,8802805129408227073,dml_ivqr,2.0,1.0,1.0,1.0,1.0,ok,False,True,,,0.32368747627271754,3.0,2.6763125237272822,False,True,False,True,True,14,0.6666666666666666,1,False,2.6763125237272822,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.022578597175597896,8.082260363017404,0.022578597175597896,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,86.73055699997349,86.73055699997349,,86.73055699997349,86.68963859998621,0.0004296000115573406,,0.00038059992948547006,86.73055699997349,0.04010820004623383,,,86.68963859998621,,0.0004296000115573406,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.5,8,4111392688071821460,dml_ivqr,-0.3999999999999999,1.0,-1.4,1.4,1.9599999999999997,ok,False,True,,,-1.0,3.0,3.942299924115093,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.39518925868649285,3.9968033876850684,0.39518925868649285,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,85.78398359997664,85.78398359997664,,85.78398359997664,85.74123939999845,0.0005367000121623278,,0.0002541999565437436,85.78398359997664,0.04195330000948161,,,85.74123939999845,,0.0005367000121623278,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.5,9,2582343614866041102,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,-1.0,2.6981026299975404,2.877527140388611,False,True,True,False,True,15,0.7142857142857143,3,True,3.6981026299975404,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05116282896531577,10.121136252101211,0.05116282896531577,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,85.85387359996093,85.85387359996093,,85.85387359996093,85.81708989996696,0.000484699965454638,,0.00025200005620718,85.85387359996093,0.03604699997231364,,,85.81708989996696,,0.000484699965454638,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.75,0,3836511857080537346,dml_ivqr,-1.0,1.6744897501960816,-2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,-1.0,2.945193679332538,3.945193679332538,False,True,True,False,True,20,0.9523809523809523,1,False,3.945193679332538,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.000654641462002875,4.274046557418361,0.000654641462002875,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.78931339998962,68.78931339998962,,68.78931339998962,68.72575119999237,0.000623999978415668,,0.0004908000119030476,68.78931339998962,0.062447400006931275,,,68.72575119999237,,0.000623999978415668,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.75,1,6783903431037532991,dml_ivqr,2.6,1.6744897501960816,0.9255102498039185,0.9255102498039185,0.8565692224921116,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.020218351693950344,2.262483940462881,0.020218351693950344,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.19941539998399,68.19941539998399,,68.19941539998399,68.13042559998576,0.0006509000086225569,,0.0007807999500073493,68.19941539998399,0.06755810003960505,,,68.13042559998576,,0.0006509000086225569,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.75,2,5279579966491747128,dml_ivqr,3.0,1.6744897501960816,1.3255102498039184,1.3255102498039184,1.7569774223352461,ok,False,True,,,2.147930005111439,3.0,0.852069994888561,False,False,False,True,True,5,0.23809523809523808,1,False,0.852069994888561,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.12603691473555073,18.228290439255517,0.12603691473555073,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,69.95847690000664,69.95847690000664,,69.95847690000664,69.90840720001142,0.000553299963939935,,0.0005261000478640199,69.95847690000664,0.04899029998341575,,,69.90840720001142,,0.000553299963939935,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.75,3,173583678919547297,dml_ivqr,2.0,1.6744897501960816,0.3255102498039184,0.3255102498039184,0.10595692272740936,ok,False,True,,,-1.0,3.0,3.8038601307311772,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,6.829539821295187e-05,4.860339754883892,6.829539821295187e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.68870619998779,68.68870619998779,,68.68870619998779,68.62578509998275,0.0013023000210523605,,0.0004308999632485211,68.68870619998779,0.061187900020740926,,,68.62578509998275,,0.0013023000210523605,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.75,4,3842285399585730688,dml_ivqr,-1.0,1.6744897501960816,-2.6744897501960816,2.6744897501960816,7.152895423903899,ok,False,True,,,-1.0,3.0,2.621806438844906,False,False,True,True,True,14,0.6666666666666666,3,True,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.05583425259569142,6.330210209720442,0.05583425259569142,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.7918473999598,68.7918473999598,,68.7918473999598,68.72286809998332,0.0006082999752834439,,0.0006317999796010554,68.7918473999598,0.06773920002160594,,,68.72286809998332,,0.0006082999752834439,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.75,5,5047642923563263334,dml_ivqr,1.8000000000000003,1.6744897501960816,0.12551024980391867,0.12551024980391867,0.015752822805842066,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0004679133839004796,1.097732007307517,0.0004679133839004796,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,69.10288220003713,69.10288220003713,,69.10288220003713,69.05453429999761,0.000507200020365417,,0.0004072000156156719,69.10288220003713,0.0474335000035353,,,69.05453429999761,,0.000507200020365417,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.75,6,4714943079600377284,dml_ivqr,2.6,1.6744897501960816,0.9255102498039185,0.9255102498039185,0.8565692224921116,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0031579488256065153,3.813588642420755,0.0031579488256065153,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,69.75881290005054,69.75881290005054,,69.75881290005054,69.71287490002578,0.00041500001680105925,,0.00043319998076185584,69.75881290005054,0.04508980002719909,,,69.71287490002578,,0.00041500001680105925,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.75,7,2185886086085985026,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,0.6700299844548192,3.0,2.3299700155451806,False,True,False,True,True,12,0.5714285714285714,1,False,2.3299700155451806,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002432267067516466,11.44364294182556,0.002432267067516466,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,69.79376259999117,69.79376259999117,,69.79376259999117,69.74268010002561,0.0003768000169657171,,0.0003111999249085784,69.79376259999117,0.050394500023685396,,,69.74268010002561,,0.0003768000169657171,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.75,8,5537607369813761280,dml_ivqr,2.8000000000000003,1.6744897501960816,1.1255102498039187,1.1255102498039187,1.2667733224136795,ok,False,True,,,-1.0,3.0,3.2488888919899575,False,True,True,True,True,17,0.8095238095238095,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00027766231776037706,6.049698793487388,0.00027766231776037706,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,69.56076609995216,69.56076609995216,,69.56076609995216,69.51524049998261,0.0007041999488137662,,0.00029530003666877747,69.56076609995216,0.044526099984068424,,,69.51524049998261,,0.0007041999488137662,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.25,0.75,9,6794635558868750626,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00034080325887342534,1.790653602375591,0.00034080325887342534,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,69.281878699956,69.281878699956,,69.281878699956,69.24181049998151,0.0009044999605976045,,0.0004726999904960394,69.281878699956,0.0386910000233911,,,69.24181049998151,,0.0009044999605976045,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,0,4024567616710210032,dml_ivqr,2.0,0.3255102498039183,1.6744897501960816,1.6744897501960816,2.803915923511736,ok,False,True,,,-0.516876331546384,3.0,3.412318395838971,False,True,False,True,True,17,0.8095238095238095,2,True,3.516876331546384,-1.0,3.0,21,0.2,False,False,False,0,0.0,7.488706688279469e-05,5.215406241657116,7.488706688279469e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.41164199996274,67.41164199996274,,67.41164199996274,67.35739989997819,0.0006380000268109143,,0.00039469997864216566,67.41164199996274,0.053209399979095906,,,67.35739989997819,,0.0006380000268109143,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,1,2268843982810913724,dml_ivqr,1.2000000000000002,0.3255102498039183,0.8744897501960819,0.8744897501960819,0.7647323231980057,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.010019318133056721,2.2301991490608546,0.010019318133056721,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.2855878000264,67.2855878000264,,67.2855878000264,67.2284362000064,0.0006349000032059848,,0.0005829000729136169,67.2855878000264,0.0559337999438867,,,67.2284362000064,,0.0006349000032059848,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,2,8116110705861003606,dml_ivqr,-0.8,0.3255102498039183,-1.1255102498039182,1.1255102498039182,1.2667733224136783,ok,False,True,,,-1.0,2.0549980330260182,2.148815494936306,False,True,True,False,True,12,0.5714285714285714,3,True,3.0549980330260182,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.014117370556843525,13.180536181567858,0.014117370556843525,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.87495650001802,67.87495650001802,,67.87495650001802,67.81987830001162,0.0010295999818481505,,0.000749400001950562,67.87495650001802,0.05329920002259314,,,67.81987830001162,,0.0010295999818481505,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,3,4887131858621596266,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,3.518908228020887e-06,3.545615045408775,3.518908228020887e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,65.70045570004731,65.70045570004731,,65.70045570004731,65.64782589999959,0.0013180000241845846,,0.000591500021982938,65.70045570004731,0.050720300001557916,,,65.64782589999959,,0.0013180000241845846,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp1,500,500,0.1,0.25,4,1936295824879195086,dml_ivqr,2.2,0.3255102498039183,1.8744897501960818,1.8744897501960818,3.513711823590169,ok,False,True,,,-1.0,3.0,3.7236308037856043,False,True,True,True,True,19,0.9047619047619048,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.10794285613654032,4.719110063899309,0.10794285613654032,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,68.34338839998236,68.34338839998236,,68.34338839998236,68.29021629999625,0.00036830001045018435,,0.0004854999715462327,68.34338839998236,0.05231830000411719,,,68.29021629999625,,0.00036830001045018435,,,,,,,,,,,,,,,,,,,,,,,,,False,False,False,False,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
