dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00017163303573803477,2.9312511080374692,0.00017163303573803477,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,33.817926899995655,33.817926899995655,,33.817926899995655,33.73426479997579,0.03117559995735064,,0.0008087001042440534,33.817926899995655,0.05167779995827004,,,33.73426479997579,,0.03117559995735064,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.606388319053665,1.7913484000018798,18.238095238095237,3.15054309474311,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,0,1263103262938862198,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,-0.4373942835559973,3.0,3.437394283555997,False,True,False,True,True,18,0.8571428571428571,1,False,3.437394283555997,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0059190193114736596,6.525497116510594,0.0059190193114736596,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,35.320993200002704,35.320993200002704,,35.320993200002704,35.283700500032865,0.0005750999553129077,,0.0006285000126808882,35.320993200002704,0.03608910000184551,,,35.283700500032865,,0.0005750999553129077,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.6801712571371656,1.852934600028675,18.53968253968254,3.0196858361712997,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,1,8214176606832562977,dml_ivqr,1.2000000000000002,1.6744897501960816,-0.4744897501960814,0.4744897501960814,0.22514052304113974,ok,False,True,,,-0.16283728256140836,2.8682026628779607,3.022055451542216,False,True,False,False,False,14,0.6666666666666666,2,True,3.031039945439369,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.02849827851065782,8.264071837118914,0.02849827851065782,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,36.34296300000278,36.34296300000278,,36.34296300000278,36.30206829996314,0.001138299994636327,,0.0008014999912120402,36.34296300000278,0.03895490005379543,,,36.30206829996314,,0.001138299994636327,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7286645619037917,1.8498279000050388,20.19047619047619,3.4577704301048837,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,2,3693845922556076721,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,False,True,,,-0.2097213052736233,2.661900880837537,2.87162218611116,False,True,False,False,False,15,0.7142857142857143,1,False,2.87162218611116,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0001257574033536285,7.238507902112299,0.0001257574033536285,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,37.10947099997429,37.10947099997429,,37.10947099997429,37.07286080002086,0.0009676999761722982,,0.0008968999609351158,37.10947099997429,0.03474560001632199,,,37.07286080002086,,0.0009676999761722982,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.7653677238046104,1.8985904000001028,22.317460317460316,3.34157510636208,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,3,135785129293186727,dml_ivqr,0.8,1.6744897501960816,-0.8744897501960816,0.8744897501960816,0.7647323231980051,ok,False,True,,,-1.0,2.2624216603453653,3.0115585057959677,False,True,True,False,True,16,0.7619047619047619,2,True,3.2624216603453653,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0011685905640940143,11.057537645141263,0.0011685905640940143,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,21.601361399982125,21.601361399982125,,21.601361399982125,21.564163900038693,0.0003114999854005873,,0.0005163999157957733,21.601361399982125,0.036369600042235106,,,21.564163900038693,,0.0003114999854005873,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.026861371430901,1.6838806999730878,20.07936507936508,2.7318281227059735,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,4,591946320430072266,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,0.5175076687571225,2.2236931449727213,1.7061854762155988,False,True,False,False,False,9,0.42857142857142855,1,False,1.7061854762155988,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.05956639536883106,11.974723810055107,0.05956639536883106,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,21.618283099960536,21.618283099960536,,21.618283099960536,21.585970500018448,0.00030780001543462276,,0.00047229992924258113,21.618283099960536,0.03153249999741092,,,21.585970500018448,,0.00030780001543462276,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,1.027900552374333,1.6485874999780208,22.03174603174603,3.122564414821701,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,0,1910729031809268198,dml_ivqr,-0.8,0.3255102498039183,-1.1255102498039182,1.1255102498039182,1.2667733224136783,ok,False,True,,,-1.0,3.0,2.7955954530035125,False,True,True,True,True,15,0.7142857142857143,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0062352349060318425,6.296265458254428,0.0062352349060318425,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.50621650001267,81.50621650001267,,81.50621650001267,81.41843970003538,0.0012294999905861914,,0.0010358000290580094,81.50621650001267,0.08551149995764717,,,81.41843970003538,,0.0012294999905861914,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.877063233333285,4.203612099983729,9.253968253968255,3.7644768765451553,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,1,3726041563178316069,dml_ivqr,-0.3999999999999999,0.3255102498039183,-0.7255102498039182,0.7255102498039182,0.5263651225705438,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00032855611673021824,1.7831194145054947,0.00032855611673021824,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.68441369995708,81.68441369995708,,81.68441369995708,81.59992200002307,0.0006117000011727214,,0.0007946998812258244,81.68441369995708,0.08308530005160719,,,81.59992200002307,,0.0006117000011727214,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.8857059428590306,4.19771189999301,9.825396825396826,3.4158684238472588,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,2,5323326372227771519,dml_ivqr,-0.8,0.3255102498039183,-1.1255102498039182,1.1255102498039182,1.2667733224136783,ok,False,True,,,-1.0,3.0,3.9132519172580644,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.9841601672720082,3.9397099792565484,0.9841601672720082,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.9697654999909,81.9697654999909,,81.9697654999909,81.8869691999862,0.001114599988795817,,0.0009625999955460429,81.9697654999909,0.0807191000203602,,,81.8869691999862,,0.001114599988795817,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.899374504767669,4.437453199992888,9.444444444444445,3.9120725862581778,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,3,4628905610831562109,dml_ivqr,2.8000000000000003,0.3255102498039183,2.474489750196082,2.474489750196082,6.123099523825467,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0716259117172723,1.12468722718208,0.0716259117172723,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.0923331999802,81.0923331999802,,81.0923331999802,81.00420179998036,0.0011079999967478216,,0.0014037999790161848,81.0923331999802,0.08561960002407432,,,81.00420179998036,,0.0011079999967478216,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.85733784761812,4.183704199967906,8.571428571428571,3.907779114477625,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,4,1568877946113470263,dml_ivqr,-0.3999999999999999,0.3255102498039183,-0.7255102498039182,0.7255102498039182,0.5263651225705438,ok,False,True,,,-1.0,3.0,3.8232644530556996,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00010438524147183829,4.221521614328501,0.00010438524147183829,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.20535810000729,81.20535810000729,,81.20535810000729,81.12296279997099,0.001065499964170158,,0.0008729000692255795,81.20535810000729,0.08045690000290051,,,81.12296279997099,,0.001065499964170158,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.862993142847526,4.124266099999659,9.26984126984127,3.7589340975687553,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,0,3142077308398276958,dml_ivqr,-1.0,1.0,-2.0,2.0,4.0,ok,False,True,,,-1.0,3.0,2.139115507565439,False,False,True,True,True,11,0.5238095238095238,2,True,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.2352128445461418,6.667280500158164,0.2352128445461418,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.24873099999968,82.24873099999968,,82.24873099999968,82.16666049999185,0.0004873999860137701,,0.0007940999930724502,82.24873099999968,0.08078900002874434,,,82.16666049999185,,0.0004873999860137701,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.912693428571358,4.246594200027175,13.380952380952381,2.9764575584337094,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,1,255438275652740788,dml_ivqr,3.0,1.0,2.0,2.0,4.0,ok,False,True,,,-1.0,3.0,3.8510822055081806,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,True,True,0,0.0,0.4318299707817136,4.148036380175578,0.4318299707817136,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.91438480000943,82.91438480000943,,82.91438480000943,82.85001490003197,0.0004610000178217888,,0.0006474999827332795,82.91438480000943,0.06326139997690916,,,82.85001490003197,,0.0004610000178217888,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.9452330904813215,4.305335100041702,13.714285714285714,4.637202111989834,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,2,5152805869060750751,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.034627800205631304,1.5931329784821069,0.034627800205631304,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.51518309995299,83.51518309995299,,83.51518309995299,83.45652089995565,0.00044410000555217266,,0.0007294999668374658,83.51518309995299,0.057488600024953485,,,83.45652089995565,,0.00044410000555217266,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.9741147476237355,4.286871200019959,12.492063492063492,3.860529839100702,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,3,3098368629208354298,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,2.4473393337985104e-06,0.4396744604114687,2.4473393337985104e-06,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.535256600007415,45.535256600007415,,45.535256600007415,45.46973719995003,0.0002902999985963106,,0.0006322000408545136,45.535256600007415,0.06459690001793206,,,45.46973719995003,,0.0002902999985963106,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,2.1652224619063505,2.8175675999955274,12.88888888888889,3.6147171190377407,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,4,3163342545083436766,dml_ivqr,-0.8,1.0,-1.8,1.8,3.24,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0025303320158738254,0.8964076675131193,0.0025303320158738254,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.281447599991225,45.281447599991225,,45.281447599991225,45.21538349997718,0.0004229999613016844,,0.0006941000465303659,45.281447599991225,0.06494700000621378,,,45.21538349997718,,0.0004229999613016844,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,2.1531103285766826,2.721218199993018,11.968253968253968,3.966102232100434,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,0,2453273005824051283,dml_ivqr,-0.3999999999999999,1.6744897501960816,-2.0744897501960815,2.0744897501960815,4.3035077236686,ok,False,True,,,-1.0,2.336101671824053,3.336101671824053,False,True,True,False,True,17,0.8095238095238095,1,False,3.336101671824053,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002952419571034065,7.3398522242085775,0.002952419571034065,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,81.50125759997172,81.50125759997172,,81.50125759997172,81.4063526999671,0.001205099979415536,,0.0010062000364996493,81.50125759997172,0.09269359998870641,,,81.4063526999671,,0.001205099979415536,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.8764879666684595,4.278292500006501,9.714285714285714,3.5493485066710764,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,1,1368132879485589410,dml_ivqr,0.20000000000000018,1.6744897501960816,-1.4744897501960814,1.4744897501960814,2.1741200234333027,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00022106161554310514,1.4499246133440842,0.00022106161554310514,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.4906680000131,82.4906680000131,,82.4906680000131,82.40461789997062,0.0010411000112071633,,0.0011242000618949533,82.4906680000131,0.08388479996938258,,,82.40461789997062,,0.0010411000112071633,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.9240239809538857,4.265135299996473,9.746031746031745,4.207448936292484,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,2,6256780109891259845,dml_ivqr,2.8000000000000003,1.6744897501960816,1.1255102498039187,1.1255102498039187,1.2667733224136795,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.001551697315215975,2.8586132953865397,0.001551697315215975,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.25012320000678,82.25012320000678,,82.25012320000678,82.16108350001741,0.0010697999969124794,,0.0007858999888412654,82.25012320000678,0.08718400000361726,,,82.16108350001741,,0.0010697999969124794,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.9124275000039708,4.352066799998283,9.380952380952381,3.9168888703262694,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,3,7927404926494615207,dml_ivqr,1.2000000000000002,1.6744897501960816,-0.4744897501960814,0.4744897501960814,0.22514052304113974,ok,False,True,,,-1.0,2.2949647905066453,3.2949647905066453,False,True,True,False,True,17,0.8095238095238095,1,False,3.2949647905066453,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.2485079920452398,7.896134383257263,1.2485079920452398,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.00672699999996,83.00672699999996,,83.00672699999996,82.91479190002428,0.0007713999948464334,,0.0009273000177927315,83.00672699999996,0.09023639996303245,,,82.91479190002428,,0.0007713999948464334,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.948318609521569,4.304147799964994,10.222222222222221,3.352204686366972,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,4,4207859021104667205,dml_ivqr,1.0,1.6744897501960816,-0.6744897501960816,0.6744897501960816,0.45493642311957255,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.40906001794286e-05,0.28957254464142596,1.40906001794286e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.03478929999983,82.03478929999983,,82.03478929999983,81.94515859999228,0.0005684999632649124,,0.0008678000885993242,82.03478929999983,0.08819439995568246,,,81.94515859999228,,0.0005684999632649124,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.9021457238067385,4.250589000002947,8.984126984126984,3.1892189420783574,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,0,7494914058133643051,dml_ivqr,-0.6,0.3255102498039183,-0.9255102498039183,0.9255102498039183,0.8565692224921112,ok,False,True,,,-1.0,0.9782425605243801,1.675582574120216,False,False,True,False,True,9,0.42857142857142855,2,True,1.97824256052438,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00010078427640819522,39.59450818669835,0.00010078427640819522,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.69026969996048,83.69026969996048,,83.69026969996048,83.6004963000305,0.00040879996959120035,,0.0008381999214179814,83.69026969996048,0.0885264000389725,,,83.6004963000305,,0.00040879996959120035,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.9809714047559757,4.305900699982885,8.984126984126984,3.9658303826022014,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,1,4264187032322116053,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-0.9651259608643552,0.9947535322035691,1.9598794930679242,False,True,False,False,False,9,0.42857142857142855,1,False,1.9598794930679242,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.026220643095391377,24.4554462067242,0.026220643095391377,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.62554129998898,82.62554129998898,,82.62554129998898,82.5621207000222,0.0005687999655492604,,0.0007031999994069338,82.62554129998898,0.06214860000181943,,,82.5621207000222,,0.0005687999655492604,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.931524804760037,4.2179216999793425,9.698412698412698,4.159310683788877,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,2,3144824302101929593,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-1.0,2.3637257389764255,3.3637257389764255,False,True,True,False,True,17,0.8095238095238095,1,False,3.3637257389764255,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.04534930842149591,6.868845460011147,0.04534930842149591,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.74618709995411,82.74618709995411,,82.74618709995411,82.68573509994894,0.0005227999645285308,,0.0006634000455960631,82.74618709995411,0.05926579999504611,,,82.68573509994894,,0.0005227999645285308,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.9374110380996994,4.292745299986564,9.142857142857142,3.8794992125644767,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,3,153338911692169885,dml_ivqr,-0.19999999999999996,0.3255102498039183,-0.5255102498039183,0.5255102498039183,0.2761610226489766,ok,False,True,,,-1.0,1.441238973925759,2.195531290250651,False,True,True,False,True,12,0.5714285714285714,2,True,2.441238973925759,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.01930681240540769,22.327636037236335,0.01930681240540769,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,45.16890340001555,45.16890340001555,,45.16890340001555,45.10680720000528,0.00035560003016144037,,0.0007812999538145959,45.16890340001555,0.06095930002629757,,,45.10680720000528,,0.00035560003016144037,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,2.1479396619196494,2.864105800050311,10.412698412698413,3.2550138734839345,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,4,2483532955640449521,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.6253859711318006,1.650366828819593,2.275752799951394,False,True,False,False,False,12,0.5714285714285714,1,False,2.275752799951394,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0024358953463318885,21.437893372945197,0.0024358953463318885,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,44.49526190001052,44.49526190001052,,44.49526190001052,44.415985300031025,0.00037130003329366446,,0.0007663998985663056,44.49526190001052,0.0781389000476338,,,44.415985300031025,,0.00037130003329366446,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,2.115043490490366,2.4534048000350595,9.571428571428571,3.5535232427057406,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,0,613425075805081680,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,-0.5304929955660489,1.915351238855861,2.4458442344219096,False,True,False,False,False,12,0.5714285714285714,1,False,2.4458442344219096,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.000605631529238864,11.834240490456285,0.000605631529238864,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.67421970004216,82.67421970004216,,82.67421970004216,82.59262670000317,0.00045280001359060407,,0.0008629000512883067,82.67421970004216,0.0802772999741137,,,82.59262670000317,,0.00045280001359060407,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.932977071422751,4.359598899958655,12.793650793650794,3.8776678758997485,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,1,1303966623794445782,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.2077671232171579,2.2216786409154894,2.0139115176983315,False,True,False,False,False,10,0.47619047619047616,1,False,2.0139115176983315,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.017663461228516298,17.212952865186224,0.017663461228516298,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,82.0385571999941,82.0385571999941,,82.0385571999941,81.95736420003232,0.0010768999927677214,,0.0015582999330945313,82.0385571999941,0.07855780003592372,,,81.95736420003232,,0.0010768999927677214,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.902726747622226,4.318533900019247,12.523809523809524,3.4606872906029538,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,2,3774163700434262699,dml_ivqr,1.0,1.0,0.0,0.0,0.0,ok,False,True,,,-0.494270207147829,2.1650655126314287,2.6593357197792575,False,True,False,False,False,13,0.6190476190476191,1,False,2.6593357197792575,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.003024901338977946,9.702260520926663,0.003024901338977946,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,83.12961990002077,83.12961990002077,,83.12961990002077,83.04665180004667,0.0004123999970033765,,0.0014616000116802752,83.12961990002077,0.08109409996541217,,,83.04665180004667,,0.0004123999970033765,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,63,3.954597766663591,4.2481201000045985,14.015873015873016,3.6542881906969007,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
