dgp,n,p,pi,tau,rep,seed,estimator,alpha_hat,alpha_true,bias,absolute_error,squared_error,status,failed,converged,error_type,error_message,cr_lower,cr_upper,cr_length,cr_empty,cr_covers_true,cr_hits_lower_boundary,cr_hits_upper_boundary,cr_hits_any_boundary,cr_accepted_alpha_count,cr_acceptance_rate,cr_n_blocks,cr_disconnected,cr_hull_length,alpha_grid_min,alpha_grid_max,alpha_grid_size,alpha_grid_step,alpha_hat_at_lower_boundary,alpha_hat_at_upper_boundary,alpha_hat_at_any_boundary,failed_alpha_count,failed_alpha_rate,min_test_stat,max_test_stat,test_stat_at_alpha_hat,critical_value,critical_value_nominal,critical_value_multiplier,critical_value_adjusted,selected_controls,runtime_seconds,runtime_total_sec,runtime_data_generation_sec,runtime_estimator_sec,runtime_alpha_grid_sec,runtime_confidence_region_sec,runtime_score_eval_sec,runtime_other_sec,dml_runtime_total_sec,dml_runtime_crossfit_sec,dml_runtime_nuisance_fit_sec,dml_runtime_nuisance_predict_sec,dml_runtime_alpha_loop_sec,dml_runtime_score_eval_sec,dml_runtime_confidence_region_sec,ps_runtime_total_sec,ps_runtime_selection_sec,ps_runtime_first_stage_sec,ps_runtime_alpha_loop_sec,ps_runtime_score_eval_sec,ps_runtime_confidence_region_sec,ps_runtime_diagnostics_sec,oracle_runtime_total_sec,oracle_runtime_alpha_loop_sec,oracle_runtime_score_eval_sec,oracle_runtime_confidence_region_sec,fc_runtime_total_sec,fc_runtime_alpha_loop_sec,fc_runtime_score_eval_sec,fc_runtime_confidence_region_sec,dml_quantile_penalty,dml_ridge_alpha,dml_quantile_solver,dml_qr_fit_count,dml_runtime_mean_alpha_sec,dml_runtime_max_alpha_sec,dml_qr_nonzero_mean,dml_z_resid_var_mean,ps_n_selected_controls,ps_n_selected_instruments,ps_n_selected_total,ps_share_selected_controls,ps_share_selected_instruments,ps_instrument_selection_method,ps_n_candidate_instruments,ps_n_retained_instruments,ps_share_retained_instruments,ps_all_instruments_retained,ps_selected_no_controls,ps_selected_no_instruments,ps_selected_empty_total,ps_first_stage_r2,ps_first_stage_adj_r2,ps_first_stage_partial_r2,ps_first_stage_f_stat,ps_first_stage_condition_number,ps_selection_method,ps_selection_lasso_multiplier,ps_lasso_alpha_controls,ps_lasso_alpha_instruments,ps_lasso_alpha_first_stage,ps_lasso_alpha_y_cv,ps_lasso_alpha_d_cv,ps_lasso_alpha_y_final,ps_lasso_alpha_d_final,ps_lasso_cv_folds,ps_selection_failed,ps_first_stage_failed,ps_rank_deficient,ps_warning_code,message
dgp2,500,500,0.1,0.25,0,5443369904443752480,dml_ivqr,2.4000000000000004,0.3255102498039183,2.074489750196082,2.074489750196082,4.303507723668602,ok,False,True,,,-1.0,3.0,3.8919807320575357,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.004488292355896185,4.095697355626919,0.004488292355896185,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,67.2538575999788,67.2538575999788,,67.2538575999788,67.19247519999044,0.0005490999901667237,,0.0005941999843344092,67.2538575999788,0.06023910001385957,,,67.19247519999044,,0.0005490999901667237,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,3.199636728572105,3.504112599999644,14.552380952380952,5.042245951820003,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,0,1263103262938862198,dml_ivqr,1.6,1.6744897501960816,-0.0744897501960815,0.0744897501960815,0.005548722884274625,ok,False,True,,,0.34639765258761146,2.9184275012908856,2.572029848703274,False,True,False,False,False,13,0.6190476190476191,1,False,2.572029848703274,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.008524467264396521,9.84836416275056,0.008524467264396521,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,72.94505469995784,72.94505469995784,,72.94505469995784,72.86246500001289,0.0005959999980404973,,0.0008174999384209514,72.94505469995784,0.08117620000848547,,,72.86246500001289,,0.0005959999980404973,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,3.4696361523847807,3.7850890000117943,14.542857142857143,5.384188616522526,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,1,8214176606832562977,dml_ivqr,0.8,1.6744897501960816,-0.8744897501960816,0.8744897501960816,0.7647323231980051,ok,False,True,,,-1.0,2.846271052549639,3.846271052549639,False,True,True,False,True,20,0.9523809523809523,1,False,3.846271052549639,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0012730800281976643,4.4871900159961005,0.0012730800281976643,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,73.16752059996361,73.16752059996361,,73.16752059996361,73.09195720002754,0.0006636999896727502,,0.0009596999152563512,73.16752059996361,0.07394000003114343,,,73.09195720002754,,0.0006636999896727502,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,3.480564509523988,3.6589558999985456,15.209523809523809,5.674091639785877,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,2,3693845922556076721,dml_ivqr,0.40000000000000013,1.6744897501960816,-1.2744897501960815,1.2744897501960815,1.6243241233548702,ok,False,True,,,-0.7727430805394186,3.0,3.6497240562222224,False,True,False,True,True,18,0.8571428571428571,2,True,3.772743080539419,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.009462726108447603,4.084656611574397,0.009462726108447603,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,73.33889269997599,73.33889269997599,,73.33889269997599,73.26933169999393,0.0011265999637544155,,0.0009040000149980187,73.33889269997599,0.06753040000330657,,,73.26933169999393,,0.0011265999637544155,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,3.4890104380901903,3.6963736999896355,16.142857142857142,5.122604217249222,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,3,135785129293186727,dml_ivqr,-0.8,1.6744897501960816,-2.4744897501960814,2.4744897501960814,6.1230995238254655,ok,False,True,,,-1.0,2.6997271712608577,3.6997271712608577,False,True,True,False,True,19,0.9047619047619048,1,False,3.6997271712608577,-1.0,3.0,21,0.2,False,False,False,0,0.0,2.3239152375554512e-05,6.244789029478738,2.3239152375554512e-05,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,43.014723900007084,43.014723900007084,,43.014723900007084,42.92251890001353,0.00031459995079785585,,0.0005469000316224992,43.014723900007084,0.09134350001113489,,,42.92251890001353,,0.00031459995079785585,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,2.0439260809549262,3.2256327999639325,15.866666666666667,3.693329009721642,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,500,500,1.0,0.75,4,591946320430072266,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,False,True,,,0.015362549568859346,2.850684001438027,2.8353214518691674,False,True,False,False,False,14,0.6666666666666666,1,False,2.8353214518691674,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.017202054898409397,10.760548274591779,0.017202054898409397,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,43.78583329997491,43.78583329997491,,43.78583329997491,43.7015195999993,0.00033080001594498754,,0.0007656999514438212,43.78583329997491,0.08321720000822097,,,43.7015195999993,,0.00033080001594498754,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,2.0810210047611255,3.2701416999916546,15.742857142857142,4.256321977134525,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,0,1910729031809268198,dml_ivqr,-0.6,0.3255102498039183,-0.9255102498039183,0.9255102498039183,0.8565692224921112,ok,False,True,,,-1.0,3.0,3.1172290243334073,False,True,True,True,True,16,0.7619047619047619,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.014757750463776906,5.063419562651267,0.014757750463776906,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,168.3725390000036,168.3725390000036,,168.3725390000036,168.2174638999859,0.0005929999751970172,,0.0010214000358246267,168.3725390000036,0.15346070000668988,,,168.2174638999859,,0.0005929999751970172,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.010350219051665,8.772768800030462,8.523809523809524,2.254697596685081,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,1,3726041563178316069,dml_ivqr,0.6000000000000001,0.3255102498039183,0.2744897501960818,0.2744897501960818,0.07534462296270739,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00011126222569318389,0.5827895901678251,0.00011126222569318389,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,168.82073000003584,168.82073000003584,,168.82073000003584,168.67635079997126,0.001049600017722696,,0.001241200021468103,168.82073000003584,0.14208840002538636,,,168.67635079997126,,0.001049600017722696,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.03220186190724,8.51265799999237,8.82857142857143,2.4812751986972463,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,2,5323326372227771519,dml_ivqr,-0.6,0.3255102498039183,-0.9255102498039183,0.9255102498039183,0.8565692224921112,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.007578237047534933,2.1114228594198092,0.007578237047534933,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,171.78045710001606,171.78045710001606,,171.78045710001606,171.63027769996552,0.000424700032453984,,0.0008101999992504716,171.78045710001606,0.14894450001884252,,,171.63027769996552,,0.000424700032453984,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.172865366668528,8.531800199998543,8.733333333333333,2.2814783411960486,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,3,4628905610831562109,dml_ivqr,2.0,0.3255102498039183,1.6744897501960816,1.6744897501960816,2.803915923511736,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.032343905352765864,0.7314030151690892,0.032343905352765864,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,169.05915789998835,169.05915789998835,,169.05915789998835,168.90582649997668,0.0009799000108614564,,0.001018499955534935,169.05915789998835,0.15133300004526973,,,168.90582649997668,,0.0009799000108614564,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.043129604772687,8.424249699979555,8.038095238095238,2.783659780494326,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.25,4,1568877946113470263,dml_ivqr,-0.3999999999999999,0.3255102498039183,-0.7255102498039182,0.7255102498039182,0.5263651225705438,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,4.75468320313012e-07,3.8408534663922724,4.75468320313012e-07,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,170.20955110003706,170.20955110003706,,170.20955110003706,170.0631455000257,0.00047690002247691154,,0.0008924999856390059,170.20955110003706,0.1450362000032328,,,170.0631455000257,,0.00047690002247691154,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.098239676187015,8.622761200007517,8.647619047619047,2.600339720704558,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,0,3142077308398276958,dml_ivqr,-0.3999999999999999,1.0,-1.4,1.4,1.9599999999999997,ok,False,True,,,-1.0,3.0,3.8527598954197138,False,True,True,True,True,20,0.9523809523809523,2,True,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,1.1231600008200777,3.9710192261275252,1.1231600008200777,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,169.7846308000153,169.7846308000153,,169.7846308000153,169.64985180000076,0.0005601000157184899,,0.0010306999902240932,169.7846308000153,0.13318820000858977,,,169.64985180000076,,0.0005601000157184899,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.07855819999185,8.729385100014042,10.866666666666667,2.2401746802741123,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,1,255438275652740788,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.6355892399810913,3.1797520106038015,0.6355892399810913,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,167.71879670000635,167.71879670000635,,167.71879670000635,167.58176799997455,0.0005819000070914626,,0.0013165000127628446,167.71879670000635,0.13513030001195148,,,167.58176799997455,,0.0005819000070914626,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,7.980078871431206,8.682938299956731,10.80952380952381,2.9618409155820213,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,2,5152805869060750751,dml_ivqr,-1.0,1.0,-2.0,2.0,4.0,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,True,False,True,0,0.0,0.1306348914526835,3.1178467741773495,0.1306348914526835,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,171.2048836000031,171.2048836000031,,171.2048836000031,171.10312250000425,0.0004561999812722206,,0.0006840999703854322,171.2048836000031,0.10062080004718155,,,171.10312250000425,,0.0004561999812722206,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.147762490478012,8.713647499971557,10.685714285714285,2.5486184147488133,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,3,3098368629208354298,dml_ivqr,1.4000000000000004,1.0,0.40000000000000036,0.40000000000000036,0.16000000000000028,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0002258327158349585,0.23492035028974068,0.0002258327158349585,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,92.30990740004927,92.30990740004927,,92.30990740004927,92.18288179999217,0.0004825000069104135,,0.0007195000653155148,92.30990740004927,0.12582359998486936,,,92.18288179999217,,0.0004825000069104135,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,4.389657495235691,5.607073599996511,11.104761904761904,2.6554360082961272,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.5,4,3163342545083436766,dml_ivqr,-0.19999999999999996,1.0,-1.2,1.2,1.44,ok,False,True,,,-1.0,2.503326475421048,3.503326475421048,False,True,True,False,True,18,0.8571428571428571,1,False,3.503326475421048,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00074961706166171,4.813128625526457,0.00074961706166171,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,89.54187469999306,89.54187469999306,,89.54187469999306,89.418821499974,0.0002978000557050109,,0.0008199999574571848,89.54187469999306,0.12193540000589564,,,89.418821499974,,0.0002978000557050109,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,4.258035680958225,5.239891699980944,10.076190476190476,2.7158116994851804,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,0,2453273005824051283,dml_ivqr,0.8,1.6744897501960816,-0.8744897501960816,0.8744897501960816,0.7647323231980051,ok,False,True,,,-1.0,2.994043957006992,3.994043957006992,False,True,True,False,True,20,0.9523809523809523,1,False,3.994043957006992,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0006476212711120196,3.892790464395688,0.0006476212711120196,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,167.99753170000622,167.99753170000622,,167.99753170000622,167.8593366999994,0.0005381000228226185,,0.0014165999600663781,167.99753170000622,0.13624030002392828,,,167.8593366999994,,0.0005381000228226185,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,7.99329607620547,8.251883800025098,9.59047619047619,2.667755847280324,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,1,1368132879485589410,dml_ivqr,-0.8,1.6744897501960816,-2.4744897501960814,2.4744897501960814,6.1230995238254655,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00021773346597735705,3.3105644971092505,0.00021773346597735705,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,167.58524579997174,167.58524579997174,,167.58524579997174,167.44163970003137,0.001080899965018034,,0.0011890999739989638,167.58524579997174,0.14133610000135377,,,167.44163970003137,,0.001080899965018034,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,7.973405304769542,8.291691299993545,9.41904761904762,2.5911131754783665,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,2,6256780109891259845,dml_ivqr,2.2,1.6744897501960816,0.5255102498039186,0.5255102498039186,0.2761610226489769,ok,False,True,,,-0.7729095888826047,3.0,3.7729095888826047,False,True,False,True,True,19,0.9047619047619048,1,False,3.7729095888826047,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.009354521319703536,4.926788038615621,0.009354521319703536,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,167.94373620004626,167.94373620004626,,167.94373620004626,167.80208579997998,0.0010315999970771372,,0.0013198000378906727,167.94373620004626,0.1392990000313148,,,167.80208579997998,,0.0010315999970771372,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,7.99057000476612,8.328867300006095,9.114285714285714,2.4996077760347593,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,3,7927404926494615207,dml_ivqr,1.4000000000000004,1.6744897501960816,-0.27448975019608124,0.27448975019608124,0.07534462296270708,ok,False,True,,,-1.0,2.637069459734182,3.637069459734182,False,True,True,False,True,19,0.9047619047619048,1,False,3.637069459734182,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.09714721354401544,6.962333172619554,0.09714721354401544,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,169.97861530003138,169.97861530003138,,169.97861530003138,169.83794100000523,0.0005233000265434384,,0.0008232999825850129,169.97861530003138,0.1393277000170201,,,169.83794100000523,,0.0005233000265434384,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.087516614274742,8.696503399987705,10.247619047619047,2.1260003106575183,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,0.1,0.75,4,4207859021104667205,dml_ivqr,2.6,1.6744897501960816,0.9255102498039185,0.9255102498039185,0.8565692224921116,ok,False,True,,,-1.0,3.0,4.0,False,True,True,True,True,21,1.0,1,False,4.0,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00924371649016421,1.2780976407376916,0.00924371649016421,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,167.24935200001346,167.24935200001346,,167.24935200001346,167.10919230000582,0.0006522000185213983,,0.0008797000045888126,167.24935200001346,0.13862779998453334,,,167.10919230000582,,0.0006522000185213983,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,7.957575380949059,8.476293699990492,8.40952380952381,2.215581771771956,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,0,7494914058133643051,dml_ivqr,-0.8,0.3255102498039183,-1.1255102498039182,1.1255102498039182,1.2667733224136783,ok,False,True,,,-1.0,0.17465617551365173,1.1746561755136518,False,False,True,False,True,6,0.2857142857142857,1,False,1.1746561755136518,-1.0,3.0,21,0.2,False,False,False,0,0.0,4.4938202703549016e-07,55.39549292936036,4.4938202703549016e-07,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,169.03142270003445,169.03142270003445,,169.03142270003445,168.90712749998784,0.00044189998880028725,,0.000793200102634728,169.03142270003445,0.12306009995518252,,,168.90712749998784,,0.00044189998880028725,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.043191266664682,8.569760099984705,8.40952380952381,2.567699017048964,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,1,4264187032322116053,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.4000656394262371,1.2113621057302166,1.6114277451564538,False,True,False,False,False,9,0.42857142857142855,1,False,1.6114277451564538,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.00520958248954008,34.31928001319056,0.00520958248954008,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,166.79663709999295,166.79663709999295,,166.79663709999295,166.6788483999553,0.0011272000265307724,,0.0012246000114828348,166.79663709999295,0.11543689999962226,,,166.6788483999553,,0.0011272000265307724,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,7.93708283810078,8.3729972000001,8.752380952380953,2.8583332553740015,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,2,3144824302101929593,dml_ivqr,1.0,0.3255102498039183,0.6744897501960817,0.6744897501960817,0.4549364231195727,ok,False,True,,,-0.7020612564148052,2.067854769325998,2.7699160257408035,False,True,False,False,False,14,0.6666666666666666,1,False,2.7699160257408035,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.02841322145135834,13.21224824077196,0.02841322145135834,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,166.7905625999556,166.7905625999556,,166.7905625999556,166.6860821999726,0.0006466000340878963,,0.0007033000001683831,166.7905625999556,0.10313049994874746,,,166.6860821999726,,0.0006466000340878963,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,7.937427523809241,8.322665700048674,9.076190476190476,2.6925468872323344,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,3,153338911692169885,dml_ivqr,0.0,0.3255102498039183,-0.3255102498039183,0.3255102498039183,0.1059569227274093,ok,False,True,,,-1.0,0.6518188682662958,1.6518188682662958,False,True,True,False,True,9,0.42857142857142855,1,False,1.6518188682662958,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0008279022206095037,36.32175309624443,0.0008279022206095037,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,91.03263359999983,91.03263359999983,,91.03263359999983,90.89522090001265,0.0003006000188179314,,0.0008301999769173563,91.03263359999983,0.13628189999144524,,,90.89522090001265,,0.0003006000188179314,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,4.328340214291876,5.023954399977811,8.933333333333334,2.490104961514789,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.25,4,2483532955640449521,dml_ivqr,0.40000000000000013,0.3255102498039183,0.07448975019608184,0.07448975019608184,0.005548722884274674,ok,False,True,,,-0.30930337208933584,1.025727857515551,1.335031229604887,False,True,False,False,False,7,0.3333333333333333,1,False,1.335031229604887,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.027735429363605544,46.864808277901396,0.027735429363605544,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,89.72625040001003,89.72625040001003,,89.72625040001003,89.59644939994905,0.000374399998690933,,0.0009178000618703663,89.72625040001003,0.12850880000041798,,,89.59644939994905,,0.000374399998690933,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,4.266494266663877,4.955594300001394,9.076190476190476,2.414154076012621,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,0,613425075805081680,dml_ivqr,1.2000000000000002,1.0,0.20000000000000018,0.20000000000000018,0.04000000000000007,ok,False,True,,,-0.21239553255049012,1.6997684171271032,1.9121639496775933,False,True,False,False,False,10,0.47619047619047616,1,False,1.9121639496775933,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.002558521318189894,17.43155856605399,0.002558521318189894,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,169.0560074999812,169.0560074999812,,169.0560074999812,168.91007719998015,0.0004650999908335507,,0.0008805000106804073,169.0560074999812,0.14458469999954104,,,168.91007719998015,,0.0004650999908335507,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.043331980951951,8.655794699967373,10.676190476190476,2.8578329831432363,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,1,1303966623794445782,dml_ivqr,0.8,1.0,-0.19999999999999996,0.19999999999999996,0.03999999999999998,ok,False,True,,,0.17879486720612794,1.791212753643094,1.612417886436966,False,True,False,False,False,8,0.38095238095238093,1,False,1.612417886436966,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.09246072775122346,19.95519929613403,0.09246072775122346,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,167.4302187000285,167.4302187000285,,167.4302187000285,167.28046590002486,0.001042500021867454,,0.0016988999559544027,167.4302187000285,0.1470114000258036,,,167.28046590002486,,0.001042500021867454,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,7.965730866669522,8.446266899991315,10.685714285714285,2.5772343075517146,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
dgp2,1000,500,1.0,0.5,2,3774163700434262699,dml_ivqr,0.40000000000000013,1.0,-0.5999999999999999,0.5999999999999999,0.3599999999999998,ok,False,True,,,-0.7024222478166414,1.2619961104915667,1.9644183583082082,False,True,False,False,False,10,0.47619047619047616,1,False,1.9644183583082082,-1.0,3.0,21,0.2,False,False,False,0,0.0,0.0230227738665205,24.046969223174045,0.0230227738665205,3.841458820694124,3.841458820694124,1.0,3.841458820694124,,170.5028465000214,170.5028465000214,,170.5028465000214,170.361922400014,0.0007167999865487218,,0.0015075000119395554,170.5028465000214,0.13869980000890791,,,170.361922400014,,0.0007167999865487218,,,,,,,,,,,,,,,,0.05,1.0,highs-ipm,105,8.112467214287747,8.557528600038495,12.514285714285714,2.527096577922872,,,,,,,,,,False,False,False,False,,,,,,,,,,,,,,,,False,False,False,,ok; failed_alpha_points=0/21
